0020230329TMRTFS
05HKD HIBOR 3M                                      HKD2023032920240723 0.95018402
05HKD HIBOR 3M                                      HKD2023032920240724 0.95009539
05HKD HIBOR 3M                                      HKD2023032920240725 0.95000689
05HKD HIBOR 3M                                      HKD2023032920240726 0.94991853
05HKD HIBOR 3M                                      HKD2023032920240727 0.94983030
05HKD HIBOR 3M                                      HKD2023032920240728 0.94974220
05HKD HIBOR 3M                                      HKD2023032920240729 0.94965424
05HKD HIBOR 3M                                      HKD2023032920240730 0.94956642
05HKD HIBOR 3M                                      HKD2023032920240731 0.94947873
05HKD HIBOR 3M                                      HKD2023032920240801 0.94939117
05HKD HIBOR 3M                                      HKD2023032920240802 0.94930374
05HKD HIBOR 3M                                      HKD2023032920240803 0.94921645
05HKD HIBOR 3M                                      HKD2023032920240804 0.94912930
05HKD HIBOR 3M                                      HKD2023032920240805 0.94904227
05HKD HIBOR 3M                                      HKD2023032920240806 0.94895538
05HKD HIBOR 3M                                      HKD2023032920240807 0.94886862
05HKD HIBOR 3M                                      HKD2023032920240808 0.94878200
05HKD HIBOR 3M                                      HKD2023032920240809 0.94869550
05HKD HIBOR 3M                                      HKD2023032920240810 0.94860914
05HKD HIBOR 3M                                      HKD2023032920240811 0.94852291
05HKD HIBOR 3M                                      HKD2023032920240812 0.94843681
05HKD HIBOR 3M                                      HKD2023032920240813 0.94835085
05HKD HIBOR 3M                                      HKD2023032920240814 0.94826501
05HKD HIBOR 3M                                      HKD2023032920240815 0.94817930
05HKD HIBOR 3M                                      HKD2023032920240816 0.94809373
05HKD HIBOR 3M                                      HKD2023032920240817 0.94800828
05HKD HIBOR 3M                                      HKD2023032920240818 0.94792297
05HKD HIBOR 3M                                      HKD2023032920240819 0.94783778
05HKD HIBOR 3M                                      HKD2023032920240820 0.94775273
05HKD HIBOR 3M                                      HKD2023032920240821 0.94766780
05HKD HIBOR 3M                                      HKD2023032920240822 0.94758300
05HKD HIBOR 3M                                      HKD2023032920240823 0.94749833
05HKD HIBOR 3M                                      HKD2023032920240824 0.94741379
05HKD HIBOR 3M                                      HKD2023032920240825 0.94732937
05HKD HIBOR 3M                                      HKD2023032920240826 0.94724509
05HKD HIBOR 3M                                      HKD2023032920240827 0.94716093
05HKD HIBOR 3M                                      HKD2023032920240828 0.94707690
05HKD HIBOR 3M                                      HKD2023032920240829 0.94699299
05HKD HIBOR 3M                                      HKD2023032920240830 0.94690921
05HKD HIBOR 3M                                      HKD2023032920240831 0.94682556
05HKD HIBOR 3M                                      HKD2023032920240901 0.94674203
05HKD HIBOR 3M                                      HKD2023032920240902 0.94665863
05HKD HIBOR 3M                                      HKD2023032920240903 0.94657535
05HKD HIBOR 3M                                      HKD2023032920240904 0.94649219
05HKD HIBOR 3M                                      HKD2023032920240905 0.94640916
05HKD HIBOR 3M                                      HKD2023032920240906 0.94632626
05HKD HIBOR 3M                                      HKD2023032920240907 0.94624348
05HKD HIBOR 3M                                      HKD2023032920240908 0.94616082
05HKD HIBOR 3M                                      HKD2023032920240909 0.94607828
05HKD HIBOR 3M                                      HKD2023032920240910 0.94599587
05HKD HIBOR 3M                                      HKD2023032920240911 0.94591357
05HKD HIBOR 3M                                      HKD2023032920240912 0.94583140
05HKD HIBOR 3M                                      HKD2023032920240913 0.94574935
05HKD HIBOR 3M                                      HKD2023032920240914 0.94566742
05HKD HIBOR 3M                                      HKD2023032920240915 0.94558561
05HKD HIBOR 3M                                      HKD2023032920240916 0.94550392
05HKD HIBOR 3M                                      HKD2023032920240917 0.94542235
05HKD HIBOR 3M                                      HKD2023032920240918 0.94534090
05HKD HIBOR 3M                                      HKD2023032920240919 0.94525957
05HKD HIBOR 3M                                      HKD2023032920240920 0.94517836
05HKD HIBOR 3M                                      HKD2023032920240921 0.94509726
05HKD HIBOR 3M                                      HKD2023032920240922 0.94501628
05HKD HIBOR 3M                                      HKD2023032920240923 0.94493542
05HKD HIBOR 3M                                      HKD2023032920240924 0.94485467
05HKD HIBOR 3M                                      HKD2023032920240925 0.94477404
05HKD HIBOR 3M                                      HKD2023032920240926 0.94469353
05HKD HIBOR 3M                                      HKD2023032920240927 0.94461313
05HKD HIBOR 3M                                      HKD2023032920240928 0.94453284
05HKD HIBOR 3M                                      HKD2023032920240929 0.94445267
05USD LIBOR 1M                                      USD2023032920230329          1
05USD LIBOR 1M                                      USD2023032920230330 0.99986638
05USD LIBOR 1M                                      USD2023032920230331 0.99973274
05USD LIBOR 1M                                      USD2023032920230401 0.99959910
05USD LIBOR 1M                                      USD2023032920230402 0.99946544
05USD LIBOR 1M                                      USD2023032920230403 0.99933176
05USD LIBOR 1M                                      USD2023032920230404 0.99919806
05USD LIBOR 1M                                      USD2023032920230405 0.99906434
05USD LIBOR 1M                                      USD2023032920230406 0.99893060
05USD LIBOR 1M                                      USD2023032920230407 0.99879684
05USD LIBOR 1M                                      USD2023032920230408 0.99866304
05USD LIBOR 1M                                      USD2023032920230409 0.99852920
05USD LIBOR 1M                                      USD2023032920230410 0.99839532
05USD LIBOR 1M                                      USD2023032920230411 0.99826140
05USD LIBOR 1M                                      USD2023032920230412 0.99812742
05USD LIBOR 1M                                      USD2023032920230413 0.99799338
05USD LIBOR 1M                                      USD2023032920230414 0.99785927
05USD LIBOR 1M                                      USD2023032920230415 0.99772508
05USD LIBOR 1M                                      USD2023032920230416 0.99759081
05USD LIBOR 1M                                      USD2023032920230417 0.99745644
05USD LIBOR 1M                                      USD2023032920230418 0.99732197
05USD LIBOR 1M                                      USD2023032920230419 0.99718738
05USD LIBOR 1M                                      USD2023032920230420 0.99705267
